raw_gsr
0.25625852780247094
0.25697686418871113
0.25730336653293095
0.25734953699264107
0.25742046518447115
0.25739158457553124
0.25697503568236124
0.25644037143783116
0.2564755669937413
0.2572796321776911
0.2582869793279112
0.25890788363491124
0.259148412443591
0.2593738982678313
0.2597814861510712
0.26027092050870104
0.2606322667024812
0.26070156660315114
0.260439410106831
0.2599999345963009
0.259709160564511
0.25984924319678093
0.26035632796741126
0.26079963540834106
0.26082375173365113
0.260556053944081
0.26040153463346094
0.2605348727523711
0.26079986146731127
0.2610278903220111
0.26127008777610117
0.2617152601648809
0.2624350172117009
0.26321627516830093
0.2637286451585412
0.263949178804181
0.264272825541521
0.26499976942054104
0.2658833903190909
0.266457620334271
0.2666556085177012
0.2668281980341609
0.26723577682867106
0.2677237877021712
0.2679154506480712
0.2676626448815509
0.2672561857626712
0.2671292664556413
0.26735518098477096
0.267580611946431
0.26756537539105096
0.267615227608931
0.26822480987617103
0.26937168544956114
0.2704439938201313
0.27089476511351096
0.27076914327327106
0.2705687505562713
0.27084274919614115
0.2719747748528709
0.2740048565199009
0.2764100484426413
0.2783713697026413
0.27955892638233104
0.28042115142843116
0.2814765872643412
0.28260668967332103
0.28333415923432126
0.28356380948707116
0.28368566646610116
0.28404549054962125
0.28466040911091106
0.2854297983944609
0.286284025379381
0.287075858705951
0.28759972929589095
0.2878011712313313
0.28786800903618115
0.2881727178647111
0.2891203031439309
0.2907995438463713
0.29274614484319095
0.2943438222071513
0.29550914465717115
0.29670619877148097
0.29824647868575127
0.299844863973731
0.300990962044581
0.30162496288474117
0.30229034515505093
0.30356518318483117
0.3054120767599211
0.3071916972488813
0.30829735824502125
0.30870341393036105
0.30889983788889097
0.309340102941011
0.31003890337377094
0.3107742083478713
0.311493214367891
0.312213346727821
0.3126363719081513
0.31235285198307094
0.3115672551809512
0.31117140596237114
0.31176621186145104
0.3129035464845713
0.31367614284413126
0.3138315021813409
0.31386250654318104
0.3141663465839213
0.3146341450710013
0.31504539556720124
0.31538873197125117
0.3157019201046509
0.315944126434641
0.3161553032581512
0.3165141761940511
0.3170829114961613
0.31761378308753097
0.3178105005798413
0.31777684355341096
0.31797047235257114
0.3186013914860313
0.3192933766740209
0.319532088771151
0.3193039139350011
0.319090331503431
0.3193065153983512
0.3199392508071113
0.320738652647361
0.321571912195191
0.3224464032957113
0.323262626948841
0.32375539774140094
0.32379072584285096
0.3236081600833409
0.323614292889741
0.3239990852751511
0.324698420634701
0.3256510274955011
0.32688059688639104
0.3282720521443512
0.3294120751595413
0.32986734002335094
0.32969496544089116
0.32947015747852104
0.3296425607705409
0.3300850367629109
0.33047030923104126
0.330789576171691
0.331180457780361
0.3314964831811209
0.3314693182174411
0.331231620805581
0.331309340051241
0.331998886366371
0.3329632387180612
0.3335841888973512
0.3336253321408509
0.3334189492643609
0.333427950129181
0.33375089323071094
0.3341200646797109
0.3343508160151609
0.33466095381138095
0.3353882428549011
0.33646312660842126
0.337437567429411
0.33802682058643096
0.3382604741315509
0.3380624571627009
0.3371662704126912
0.33562363683407126
0.33395749691161125
0.3326556415163413
0.332055274842491
0.3347880010691413
0.3393503338946662
0.34160034524431104
0.34228483954244115
0.3427302291603409
0.34334201019342103
0.34398137428572095
0.3444562771588311
0.34487244964813124
0.3454988754007009
0.346263311907391
0.3467187958958111
0.3466229517268711
0.3463016313960412
0.3463076361022912
0.34686953514115126
0.34778296558254107
0.3487273605355812
0.3495464461595712
0.35024339202547106
0.3508369162188911
0.3513253229862112
0.3517770903241413
0.35234256037825107
0.35311247105755106
0.35402764466346115
0.3549763169624609
0.35591747970813126
0.3568520386718612
0.357730338441411
0.35848477974290116
0.35913091203302105
0.3597092990557411
0.360151469110201
0.3603940468050011
0.3606032994704913
0.3610308702911911
0.3616256222006409
0.3620496216461313
0.3621549251766112
0.362223449767781
0.36260758191213105
0.36329893399886126
0.3640181578207309
0.3645864798527012
0.364986483512991
0.36520584258532107
0.3653076334119709
0.36551780329015093
0.36596380470482126
0.36647539369330095
0.3668780936667613
0.36730221024798126
0.3679715771512613
0.36884173694593114
0.3696681339606611
0.37032512831351116
0.370850884110991
0.37124370262817097
0.3714191237919211
0.37136588689115113
0.3712017306694113
0.37107417631918116
0.37109307636996114
0.3713433941746609
0.371895095101491
0.37276041450115116
0.3738110968730113
0.37476950905611117
0.3753735285993809
0.3755674166303611
0.37549063573058117
0.375340782890651
0.375337911321461
0.3757272902605511
0.376622107019001
0.3778290908943811
0.37898323716890125
0.3799097221505212
0.3807224598876613
0.381496402563271
0.38205805694752115
0.3823062344110113
0.38250750297469116
0.38296420104099127
0.3835929985565909
0.38413385883504114
0.38456642418157116
0.3850325539061812
0.385511879291081
0.385821755668021
0.38588256239670127
0.3858682215796012
0.38611576418875115
0.3868669464754113
0.38800249376324114
0.3890787771576112
0.3897940602762011
0.3903828650870609
0.3913533258060209
0.3929116450173811
0.39490834226599114
0.3972345973275613
0.3998708680639913
0.4025371041294412
0.4046942435770511
0.4060507769212611
0.406837975986861
0.4074657383592011
0.4080992833345709
0.4087000675328212
0.409319242181851
0.41015582265122097
0.41130614786423125
0.41255002640764094
0.4135311687700609
0.41420973165377095
0.4149520813611711
0.4159964502419511
0.41699383526402123
0.4173247741629611
0.4167991606729813
0.4158589025931212
0.41517495721751096
0.41520955430778095
0.4160537994968809
0.4174636073743212
0.4190428843656311
0.4204925276216209
0.4217342354208111
0.4228730109070309
0.4240825009480709
0.4254256943370911
0.4267214341234511
0.4276512377035009
0.42802096865666117
0.42789243479333106
0.4275197695688613
0.4272187788354209
0.42721584214799124
0.4275005763734012
0.427831643856881
0.42796902797689107
0.4279185727782209
0.42793323152349094
0.4282880921903809
0.42902680293726103
0.4298878723610611
0.4305480670454811
0.431003018054271
0.43161352255060104
0.432679040075731
0.43403601472419107
0.43519374293695146
0.435864837942161
0.4362779129610215
0.436942658097101
0.43816295145393136
0.4397949374191614
0.4414495221219812
0.44294898976016084
0.4445485305194814
0.44656207547733073
0.4488092042795011
0.450699134597071
0.4518754667084015
0.4524979281610215
0.45290891442360115
0.4533525864386214
0.45400577641611095
0.45492340523596075
0.4558738078296414
0.45649640358313137
0.45675356391352073
0.4570398164935212
0.457674145995711
0.45846549048047125
0.45904180348813073
0.4594488826036014
0.4601012514036307
0.4612356507628408
0.462682331503681
0.46411478688523067
0.4653372923661512
0.4663625645973011
0.4673373960610614
0.46839831193867143
0.4695109196273912
0.4704157417648811
0.47082249294148104
0.4707457764345908
0.47057545130889133
0.47071147552556125
0.4711998476446815
0.4718021559080312
0.47230063688441115
0.47265037825054135
0.47293468416806084
0.4732096318983108
0.4733530833259114
0.47318932404108116
0.47286886002246087
0.472917094694171
0.4741489594807562
0.4748853372667958
0.4741871711872707
0.47615110919623627
0.4784853855562008
0.47998556913170143
0.4815631096544908
0.4829280777202114
0.48345177774529136
0.48292976262206144
0.48202434368849145
0.4816448100623707
0.48193467688650093
0.4821728476124112
0.48177955681413076
0.48113531755091143
0.4810992814341808
0.48185803559950147
0.48266436196987117
0.482795724208001
0.4824215445641511
0.4822775962222807
0.4827040772643012
0.4833683722421811
0.4838820200661611
0.484269675861571
0.48467703721419086
0.48494644648003105
0.48477161518180134
0.48415680357823065
0.48348847646623083
0.48316819052486126
0.4833423825091514
0.4839492997698307
0.4847628398916215
0.48533815112733114
0.4852365262045315
0.4845390405451613
0.4839439696289314
0.48406512453919115
0.4847151065353015
0.4851768556972309
0.4851580750222415
0.4851609155417811
0.48584198713764115
0.48725586849239066
0.4888481078241811
0.4900665372472912
0.4908531506799707
0.4915235176546111
0.492270178114381
0.49292663905276113
0.4931973476636107
0.4929764911278407
0.4924167592858111
0.4917725729541709
0.4912160202457909
0.49076695168528106
0.49035315565337134
0.4899544583504407
0.48972339072255133
0.4899134188818812
0.49064505440689077
0.49181662805646154
0.493233493333181
0.4946419337242314
0.49569012462452067
0.4962672667179615
0.4969937740201913
0.49888618041853094
0.5021739804008711
0.5057312354120307
0.508079618567121
0.5088938590807515
0.5092238398277114
0.5102206830410512
0.5119285055323908
0.5134617942856212
0.5141427433628611
0.5141839986157009
0.514235251386221
0.514486388897661
0.5144946123277108
0.5139434735028412
0.5132623435923409
0.513190792186681
0.5138551604465715
0.5146043798471811
0.5147907783006311
0.5144720162728009
0.5142292618076012
0.5144690789609911
0.5151309761980509
0.5160511045022207
0.5173379498258508
0.5191799853192314
0.5213731328672107
0.5233273868395911
0.524668421237791
0.5256332865532607
0.5267013853942015
0.5280441273347409
0.5295700773462415
0.5312215436112715
0.5327857989423213
0.5336384356752712
0.5332719880608114
0.5320655371075111
0.5310388079748507
0.5307776397855615
0.5309392544535609
0.5308559860382709
0.5303121980598511
0.529601239759891
0.5290529051490007
0.528710015380581
0.528407015799321
0.528066074971671
0.5278857466657407
0.528122405730731
0.5286513633576013
0.5289989299054407
0.5289528425708814
0.5288712372373809
0.5291914144163914
0.5298898029614008
0.5306836217401307
0.5315653553044908
0.5328041131423809
0.5344693553353808
0.5362683294569908
0.5379262733765109
0.5394570720695309
0.5408781276621109
0.541867212129111
0.5420121908716715
0.5413798612679313
0.5405545472703515
0.540002093732951
0.5395905609247911
0.5388956220973413
0.5378379990794913
0.5368140030241011
0.536247604773791
0.5362033404760607
0.5364264221389807
0.5365633693550813
0.536308745656481
0.5355574392806814
0.5345811230768711
0.5339577781098312
0.534123884085671
0.5349218522249708
0.5356661426686311
0.5357586068858109
0.5352516470101008
0.5347370681305308
0.5346912395071715
0.5350515917242915
0.5354468689862313
0.5356736407930014
0.535818924030631
0.5359743960469907
0.5360312939529108
0.5359026812328813
0.5358021762304115
0.536031658431201
0.5365483595646707
0.5370140244428812
0.5372179260500709
0.5371781507200111
0.5369247839672009
0.5365341015328808
0.5363620498726109
0.5369035322955109
0.5382724409150712
0.5399588758116107
0.541212165233961
0.5416302204291408
0.5413931503549212
0.5410244413992715
0.540906166251911
0.5409810850253609
0.5410261528299407
0.5411581828153413
0.5417609612172307
0.5429117324612309
0.5442620163692307
0.5455709665220412
0.5470296706473614
0.5489329101465708
0.5512631725895312
0.553723838081321
0.5559982015541407
0.5578317355040912
0.5590425791713813
0.5596970969959014
0.5602078801822112
0.5610273340480414
0.562201843767371
0.5633438458784812
0.5641065298083707
0.5646376948365011
0.5654649022790612
0.5669193804866013
0.5687873907249412
0.5705609442135509
0.5718973516371908
0.5727790274663112
0.5733390390466515
0.5736124861894907
0.5734583005859109
0.5720660752161968
0.5687330381361515
0.5654297090831366
0.564895359595591
0.5665923995249709
0.5684703507881408
0.5706053078231714
0.5727118775518609
0.5745076502834912
0.575796239387611
0.576536294066941
0.5768557775956809
0.5770290656521211
0.5774283283763713
0.5783413204129411
0.5796830455649506
0.5809651792168613
0.5816925069358212
0.5817432818934107
0.5813123132409612
0.5806582511037708
0.5800369010399611
0.5796880499537811
0.5796722324110513
0.5797863870802513
0.5797525294251309
0.579463813374931
0.5790500353869414
0.5787659365805307
0.5787932412932109
0.5790972747642811
0.5795169644563809
0.579998447491771
0.5805775024187212
0.5810837629645209
0.5811438872840511
0.5806736234430514
0.5801277594476413
0.5799988577770914
0.580210115514451
0.5802667753112112
0.5799470882308211
0.5795833596202011
0.5796382875284007
0.580244603571431
0.5812681329247211
0.5826376496847314
0.5843958464618315
0.5864361918844909
0.5884088666326615
0.5900306016316015
0.5913354596386511
0.5924543049926414
0.5933622143517012
0.5941255669688714
0.5951903906649609
0.5969946125575913
0.5992964407279611
0.6012966050914312
0.6027297136308314
0.6047257034804008
0.6091034514675813
0.6164179858182215
0.6249712087967008
0.6322327172293911
0.6370130658403315
0.6398533812610014
0.6418197607881715
0.6436301382424507
0.6455928549115515
0.6475797419469411
0.6489859289303408
0.6491513108045512
0.6479960378029515
0.6461489018677313
0.6444150788805811
0.6431812783796613
0.6423386462066207
0.6416114687232715
0.6408114221572112
0.6398943225866609
0.6389812736359608
0.6383382039012413
0.6382434311528615
0.6388185547661513
0.6399234459020513
0.6412079034368712
0.6423704530110812
0.6434048984522014
0.6445063886066609
0.6457153853714508
0.6467635894614214
0.6473990641475509
0.6478737817800808
0.6488969768664208
0.650877316275531
0.6533199229144011
0.6552316422470912
0.6560688523474609
0.6560665773483207
0.6557238132756313
0.6552894196813113
0.6548400656314208
0.6545747767324115
0.6547080806236507
0.6550883251495407
0.6552311958705412
0.6549046002203514
0.6545197454214509
0.6547652331757612
0.6559086461403614
0.6575495688036708
0.6590220479317108
0.6599899468864909
0.6606448974201009
0.6613434040138011
0.662134092909421
0.6627123864333408
0.6627863167707511
0.6623973022761507
0.6619006259373115
0.661751878632661
0.6623551553228215
0.6639210466038112
0.6662201974851709
0.6685117881744911
0.6699947927023007
0.670552673404361
0.6710496372074712
0.672687495232291
0.6759270050093611
0.6802147998387214
0.6849734160454513
0.690533778496031
0.6974642315479413
0.7050337131501512
0.7111866391396311
0.7145135590158911
0.7158379014728609
0.7174024406191415
0.7205688177903613
0.7245869909572709
0.7276146490265512
0.7285880702821212
0.7278746942636611
0.7264656863019714
0.7250730082547308
0.7239914030683114
0.7233372628437311
0.7231145110429611
0.7231808689857107
0.7233614881653607
0.7236458271053308
0.7243664695614211
0.7263823181808013
0.7309914420552315
0.7390949568825209
0.7499882688217014
0.7612434577781308
0.770354935714161
0.7765444931197814
0.7807043873004011
0.7838267294398507
0.785964912367811
0.7866033919971307
0.7855114582810709
0.7830895095136108
0.7801436944477511
0.7774506833071908
0.7754070756528111
0.7739679301280407
0.7728797043826812
0.7719504394994909
0.7711332222703011
0.7704429339504011
0.7698222373923707
0.7690731231642407
0.7679926329762812
0.7666751350427314
0.7655996244525807
0.7651862891649412
0.7652293356798512
0.765096575112111
0.764746701172021
0.7652557633342911
0.767908543701791
0.7729674569776308
0.7797925036256115
0.7878116603369514
0.7964961925187208
0.804580565592421
0.8108337996374915
0.8165647957814515
0.8263230319869215
0.8443119526819012
0.869894532768591
0.8978446279148211
0.9230988277026415
0.943903948097891
0.9603088541177809
0.9717905004492011
0.9780187926116013
0.981025965154831
0.9844526707477308
0.9897379934906909
0.9940939533349709
0.9935440367342712
0.9876593678487109
0.9774895867486761
0.9719089165954462
0.9682856317054163
0.9642703783513062
0.9636076426081215
0.9637872185182412
0.963922512469201
0.9645142362084509
0.9661974518876915
0.9688307592180414
0.9715836127110609
0.9738530849435612
0.9758346213366713
0.9781788834666512
0.9813060413223309
0.9851086784078213
0.9890665838437607
0.9924756202109708
0.9947964490239811
0.9961159017311112
0.9973451688456811
0.9998858221610107
1.0049209996510515
1.0126389125240212
1.0218359442882012
1.0304521299707514
1.0368969840700415
1.0410460318358612
1.0440749151848707
1.0475263249688713
1.0524583017166314
1.0591282560760011
1.067370857605471
1.0773515534102711
1.0896813757522907
1.104389431294011
1.1199041525468512
1.133531212738291
1.1431531492965514
1.1484394519543515
1.150554578573391
1.1509727124785312
1.1505801315102313
1.1496083314466508
1.1481870409295314
1.1469414595872514
1.1469657491953114
1.148960959457591
1.1523419969064315
1.1554785064981208
1.1570842001989514
1.1573527935382715
1.1575505135159712
1.1583857998365015
1.1590736900865308
1.158905092792701
1.1602277746736411
1.168315187516551
1.1857925927762607
1.2074445050109008
1.2235791906124311
1.2297705221889808
1.2314585174116908
1.237957842486701
1.2530466278533914
1.2717806449819808
1.2853384099910214
1.2882924478193813
1.2817646614223013
1.2707010213538514
1.2591893818188011
1.2485537952266212
1.2386813308214912
1.2297228970346414
1.2223315906025314
1.2168969212415015
1.212875463178181
1.208999049703301
1.204529273197711
1.200572401217061
1.1999410072154109
1.2052763254565915
1.2168770923509311
1.2321344360658215
1.2474360327919114
1.2615259158768315
1.2774815252653107
1.3005062472285709
1.3323551453076514
1.3680904616936913
1.400447686353591
1.4288400459136912
1.4619403608123513
1.507377942307771
1.5590345031650608
1.5995430253368608
1.6172876509236311
1.6171755869455207
1.613107674479671
1.613526596872091
1.6164039128935808
1.6154517893492808
1.6078112387862107
1.5956782966988707
1.5828764081186413
1.571636445067821
1.5623348306127212
1.5548837063342815
1.5495296605795112
1.5464689158299207
1.5451358372524608
1.544051802365971
1.541493041046031
1.536876558592271
1.5322798992437412
1.5326138498156108
1.543363516552421
1.5672710969063108
1.6027595664982308
1.644920920611201
1.687445935935631
1.724351929329281
1.7517529541776615
1.7691470473827313
1.7790205668718708
1.7853762597583107
1.7923808953150915
1.802306888318491
1.8130991479316214
1.8194523296240512
1.8182815736055207
1.812541892483201
1.808610642932131
1.8104031721952514
1.8162861651688913
1.8210691127227512
1.8212953976792208
1.8199024817233114
1.8260005060427313
1.8486923321971207
1.8893689895205115
1.9393221568084207
1.985295712691411
2.0180593807271108
2.0362049963945608
2.0430263055568907
2.0417049097157114
2.033766926443071
2.020138282957951
2.002168888255301
1.982075378039561
1.9627884330489613
1.9467594406146813
1.9346702450845714
1.9256145648113914
1.918370714168851
1.9122137909588708
1.906909700703841
1.9024680808724814
1.898909119231671
1.8961404285903511
1.8940464849228307
1.8925529241490815
1.8915051411571508
1.8906386779703408
1.8897472377823008
1.888773967998381
1.8877396027747912
1.886698241104861
1.8857833626703715
1.885196448119721
1.8850528006465814
1.8852277989604809
1.8853998583691713
1.8853435768179012
1.8853794619134407
1.8865745326173013
1.8900701896336707
1.8957795185164907
1.9019880442983008
1.9067009775813708
1.909289922935121
1.9106002693705908
1.9117640022312714
1.9132878392267707
1.9151266464133907
1.9171639868756007
1.9193362451266212
1.9213822255058814
1.9227947217262114
1.923221344187931
1.9228374424606707
1.9221897119809213
1.9216845930406614
1.9212840610705908
1.9206583834864914
1.9196007688451613
1.9183459757124415
1.9174602578771807
1.9173364082735307
1.9178842247596308
1.918782499949471
1.9197828517668207
1.9206043091772513
1.9208717411308807
1.9204955271131108
1.9199201158972907
1.9196894409033214
1.9198227167665407
1.9187857213628061
1.917822603382366
1.9182457372722364
1.9181198968655209
1.9193935258534114
1.9231769794863012
1.9290778573539513
1.9354840040605512
1.9408727356648314
1.9447678386353915
1.9479925500112807
1.9526191410775708
1.9613629363987113
1.9759346697469113
1.9953355030184112
2.016058912275301
2.034409739611871
2.048619499181561
2.058779596218471
2.0654800651693708
2.069333427325971
2.0716454676294007
2.074564715155581
2.0798875747933514
2.087713736647651
2.0965150221474107
2.104665357657621
2.1117916071386413
2.118318898370681
2.123798474820781
2.126528942984281
2.1254620324018707
2.1219610968798412
2.118759396895841
2.1171699375395208
2.115957469681041
2.113118015391801
2.108457276004011
2.1044884185749813
2.105219457843591
2.1139638469096114
2.1315601827708313
2.156058276984201
2.1840359276171015
2.2123950740667913
2.239117840796261
2.2626906112619314
2.2812706225607413
2.292751408712751
2.295921153955151
2.291672810715401
2.282704634573021
2.2715917490144215
2.2594622439058907
2.247298860962601
2.2385872357016514
2.2397754853433613
2.2567597191214914
2.289719164174301
2.3313308009703815
2.371403574430691
2.404446542551311
2.4321701214644507
